,ProjectName,RepoId,RepoName,PullRequestId,CreationDate,publishedDate,feedbackTime
1110,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,12950,8/13/2023 12:07,8/13/2023 12:07,0.001111111
1111,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,12770,8/8/2023 10:40,8/9/2023 7:46,21.10277778
1112,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,12739,8/7/2023 15:06,8/8/2023 7:40,16.56666667
1113,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,12443,7/31/2023 12:07,7/31/2023 12:07,0.001666667
1114,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,12291,7/26/2023 18:32,7/30/2023 10:45,88.20833333
1115,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11351,6/15/2023 2:08,6/15/2023 2:08,0.001666667
1116,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11350,6/15/2023 2:07,6/15/2023 2:07,0.002222222
1117,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11348,6/15/2023 1:46,6/15/2023 1:46,0.001388889
1118,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11347,6/15/2023 1:45,6/15/2023 1:45,0.001944444
1119,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11345,6/15/2023 1:11,6/15/2023 1:11,0.001666667
1120,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11344,6/15/2023 1:11,6/15/2023 1:11,0.001388889
1121,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11342,6/15/2023 0:47,6/15/2023 0:47,0.001666667
1122,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11341,6/15/2023 0:46,6/15/2023 0:47,0.001111111
1123,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11339,6/15/2023 0:24,6/15/2023 0:24,0.001666667
1124,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11338,6/15/2023 0:24,6/15/2023 0:24,0.0025
1125,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11336,6/14/2023 23:55,6/14/2023 23:55,0.0025
1126,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11335,6/14/2023 23:55,6/14/2023 23:55,0.001666667
1127,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11333,6/14/2023 23:25,6/14/2023 23:25,0.001388889
1128,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11332,6/14/2023 23:23,6/14/2023 23:23,0.002222222
1129,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11313,6/14/2023 15:18,6/14/2023 15:18,0.001666667
1130,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11312,6/14/2023 15:18,6/14/2023 15:18,0.001111111
1131,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11307,6/14/2023 14:47,6/14/2023 14:47,0.003611111
1132,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11306,6/14/2023 14:47,6/14/2023 14:47,0.001666667
1133,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11304,6/14/2023 14:37,6/14/2023 14:38,0.001666667
1134,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11303,6/14/2023 14:37,6/14/2023 14:37,0.001944444
1135,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11298,6/14/2023 13:54,6/14/2023 13:54,0.001111111
1136,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11297,6/14/2023 13:52,6/14/2023 13:53,0.023333333
1137,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11295,6/14/2023 13:39,6/14/2023 13:39,0.001666667
1138,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11294,6/14/2023 13:39,6/14/2023 13:39,0.001388889
1139,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11275,6/14/2023 12:11,6/14/2023 12:11,0.003888889
1140,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11274,6/14/2023 12:10,6/14/2023 12:10,0.001666667
1141,Medad BAB,0461dab5-ccd6-4219-8ff9-ad78fda0ede6,medad_sis_ui,11067,6/11/2023 21:59,6/11/2023 21:59,0.001944444
1142,Medad BAB,3a022257-e60e-4518-83f4-aeea8c8bbecc,medad_frappe_unified_architecture,22884,4/25/2024 8:14,4/25/2024 8:14,0.001388889
1143,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,27606,8/12/2024 18:40,8/13/2024 8:49,14.14472222
1144,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26914,8/1/2024 8:41,8/1/2024 8:41,0.003333333
1145,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26846,7/31/2024 8:16,8/1/2024 7:39,23.37944444
1146,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26700,7/29/2024 6:36,7/29/2024 6:36,0.001944444
1147,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26624,7/27/2024 10:27,7/29/2024 5:33,43.09361111
1148,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26476,7/23/2024 13:05,7/29/2024 5:26,136.3422222
1149,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26420,7/22/2024 14:05,7/22/2024 14:05,0.001666667
1150,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26414,7/22/2024 13:22,7/22/2024 14:03,0.684722222
1151,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26340,7/21/2024 13:46,7/22/2024 7:13,17.44527778
1152,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26301,7/20/2024 21:16,7/22/2024 6:52,33.59638889
1153,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26283,7/18/2024 15:54,7/21/2024 14:21,70.45388889
1154,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26277,7/18/2024 14:24,7/18/2024 14:24,0.001388889
1155,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26275,7/18/2024 14:22,7/18/2024 14:23,0.026666667
1156,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26259,7/18/2024 10:51,7/18/2024 13:44,2.868055556
1157,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26248,7/18/2024 9:24,7/18/2024 11:25,2.018888889
1158,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26244,7/18/2024 9:00,7/18/2024 10:40,1.668888889
1159,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26231,7/18/2024 1:37,7/18/2024 1:37,0.002222222
1160,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26229,7/17/2024 19:12,7/18/2024 1:36,6.400277778
1161,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26226,7/17/2024 17:39,7/18/2024 1:35,7.928055556
1162,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26219,7/17/2024 13:18,7/17/2024 13:18,0.001666667
1163,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26176,7/16/2024 10:47,7/17/2024 9:02,22.24055556
1164,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25879,7/8/2024 22:27,7/14/2024 11:15,132.81
1165,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,26046,7/14/2024 9:30,7/14/2024 9:30,0.001944444
1166,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25913,7/9/2024 12:46,7/14/2024 7:39,114.8941667
1167,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25859,7/8/2024 12:09,7/8/2024 12:11,0.036944444
1168,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25839,7/8/2024 8:32,7/10/2024 7:56,47.40055556
1169,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25733,7/3/2024 14:08,7/4/2024 9:14,19.1025
1170,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25803,7/7/2024 11:14,7/7/2024 11:14,0.001666667
1171,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25793,7/5/2024 15:30,7/5/2024 15:32,0.019722222
1172,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25768,7/4/2024 10:25,7/4/2024 10:25,0.001388889
1173,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25762,7/4/2024 8:45,7/4/2024 8:45,0.002222222
1174,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25760,7/4/2024 8:30,7/4/2024 8:31,0.019722222
1175,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25726,7/3/2024 12:37,7/3/2024 12:37,0.003333333
1176,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25718,7/3/2024 11:18,7/3/2024 11:18,0.001111111
1177,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25713,7/3/2024 10:47,7/3/2024 10:47,0.002222222
1178,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25712,7/3/2024 10:45,7/3/2024 10:45,0.001666667
1179,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25702,7/3/2024 7:48,7/3/2024 7:48,0.001388889
1180,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25641,6/30/2024 9:58,7/3/2024 7:27,69.48944444
1181,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25574,6/27/2024 9:13,6/27/2024 13:38,4.414722222
1182,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25585,6/27/2024 11:05,6/27/2024 11:05,0.001388889
1183,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25558,6/26/2024 5:06,6/27/2024 8:52,27.77166667
1184,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25530,6/25/2024 9:42,6/25/2024 9:43,0.001666667
1185,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25503,6/24/2024 13:06,6/24/2024 13:06,0.001944444
1186,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25497,6/24/2024 12:30,6/24/2024 12:30,0.001388889
1187,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,25482,6/24/2024 8:43,6/24/2024 12:29,3.775
1188,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24800,6/4/2024 17:02,6/6/2024 13:33,44.52027778
1189,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24957,6/6/2024 11:29,6/6/2024 11:29,0.001388889
1190,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24954,6/6/2024 11:26,6/6/2024 11:29,0.037222222
1191,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24944,6/6/2024 10:56,6/6/2024 10:56,0.001666667
1192,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24936,6/6/2024 9:59,6/6/2024 10:55,0.936388889
1193,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24779,6/4/2024 11:46,6/4/2024 11:46,0.001111111
1194,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24754,6/4/2024 9:48,6/4/2024 10:52,1.0675
1195,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24639,6/2/2024 14:08,6/2/2024 14:08,0.001666667
1196,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24625,6/2/2024 13:48,6/2/2024 14:08,0.324722222
1197,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24604,6/2/2024 11:21,6/2/2024 11:23,0.025277778
1198,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24454,5/29/2024 13:23,5/29/2024 13:23,0.002222222
1199,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24371,5/28/2024 16:22,5/29/2024 10:58,18.58722222
1200,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24334,5/28/2024 11:42,5/28/2024 11:42,0.000833333
1201,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24328,5/28/2024 11:19,5/28/2024 11:30,0.178888889
1202,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24096,5/23/2024 11:05,5/23/2024 11:06,0.001111111
1203,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,24074,5/22/2024 15:54,5/22/2024 15:55,0.013055556
1204,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23994,5/21/2024 13:11,5/21/2024 13:11,0.001388889
1205,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23987,5/21/2024 12:36,5/21/2024 12:44,0.144444444
1206,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23971,5/21/2024 10:08,5/21/2024 10:08,0.000833333
1207,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23966,5/21/2024 8:49,5/21/2024 8:51,0.045277778
1208,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23929,5/20/2024 12:34,5/20/2024 12:34,0.001111111
1209,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23915,5/20/2024 10:41,5/20/2024 12:21,1.674166667
1210,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23880,5/19/2024 10:56,5/19/2024 10:57,0.003611111
1211,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23852,5/19/2024 5:46,5/19/2024 10:28,4.698055556
1212,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23823,5/16/2024 14:44,5/19/2024 10:08,67.40222222
1213,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23820,5/16/2024 14:25,5/19/2024 10:02,67.6175
1214,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23775,5/15/2024 15:57,5/15/2024 15:57,0.000833333
1215,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23420,5/8/2024 11:23,5/15/2024 15:08,171.7577778
1216,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23459,5/9/2024 8:08,5/12/2024 8:20,72.18916667
1217,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23330,5/7/2024 11:34,5/7/2024 12:47,1.215555556
1218,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23378,5/8/2024 0:34,5/8/2024 0:34,0.000555556
1219,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23219,5/5/2024 8:46,5/7/2024 12:50,52.06055556
1220,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23136,5/1/2024 22:56,5/5/2024 8:38,81.69111111
1221,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23111,5/1/2024 12:36,5/1/2024 12:36,0.000555556
1222,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,23110,5/1/2024 12:35,5/1/2024 12:35,0.000555556
1223,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22771,4/23/2024 13:56,4/23/2024 13:56,0.000833333
1224,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22770,4/23/2024 13:55,4/23/2024 13:56,0.001111111
1225,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22689,4/22/2024 14:29,4/22/2024 14:29,0.000555556
1226,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22246,4/4/2024 10:59,4/22/2024 13:19,434.3405556
1227,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22550,4/18/2024 9:21,4/18/2024 9:21,0.001111111
1228,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22360,4/14/2024 11:05,4/17/2024 11:34,72.48111111
1229,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22350,4/13/2024 19:06,4/17/2024 11:32,88.42305556
1230,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22208,4/3/2024 9:05,4/3/2024 9:06,0.001111111
1231,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22079,3/28/2024 11:57,4/1/2024 9:29,93.53527778
1232,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22091,3/28/2024 13:25,3/28/2024 13:51,0.426944444
1233,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22045,3/27/2024 14:52,4/2/2024 8:17,137.415
1234,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,22036,3/27/2024 13:20,3/28/2024 7:37,18.29333333
1235,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21949,3/26/2024 13:37,3/26/2024 13:37,0.000833333
1236,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21948,3/26/2024 13:35,3/26/2024 13:36,0.005833333
1237,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21900,3/26/2024 7:37,3/26/2024 7:37,0.000833333
1238,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21883,3/25/2024 13:29,3/25/2024 21:44,8.241666667
1239,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21858,3/25/2024 9:58,3/25/2024 9:58,0.000555556
1240,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21826,3/24/2024 15:30,3/25/2024 8:53,17.37055556
1241,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21706,3/20/2024 21:12,3/20/2024 21:19,0.113055556
1242,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21796,3/24/2024 8:43,3/24/2024 9:30,0.773611111
1243,Medad BAB,6311a3e3-1f9f-466a-87a5-ca9da892c8d7,medad_sis_finance,21740,3/21/2024 10:56,3/21/2024 10:56,0.000555556
1244,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,25583,6/27/2024 11:03,6/27/2024 11:03,0.002222222
1245,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,25568,6/26/2024 14:06,6/27/2024 9:58,19.87
1246,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,24051,5/22/2024 10:40,5/22/2024 10:42,0.021388889
1247,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,24033,5/22/2024 7:40,5/22/2024 10:38,2.964722222
1248,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,23954,5/20/2024 22:39,5/20/2024 22:39,0.000833333
1249,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,23945,5/20/2024 17:24,5/20/2024 22:33,5.149444444
1250,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,23893,5/19/2024 14:12,5/20/2024 11:24,21.19944444
1251,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,23745,5/15/2024 8:43,5/15/2024 8:44,0.014166667
1252,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,23656,5/13/2024 12:28,5/15/2024 8:37,44.15111111
1253,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21856,3/25/2024 9:45,3/25/2024 9:45,0.0025
1254,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21746,3/21/2024 11:11,3/24/2024 11:18,72.115
1255,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21642,3/20/2024 7:40,3/20/2024 7:40,0.000833333
1256,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21568,3/19/2024 0:54,3/19/2024 0:55,0.026388889
1257,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21251,3/12/2024 13:09,3/12/2024 13:09,0.001111111
1258,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21241,3/12/2024 11:24,3/12/2024 11:24,0.006944444
1259,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21151,3/11/2024 6:24,3/11/2024 6:24,0.0025
1260,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,21105,3/10/2024 9:11,3/10/2024 9:12,0.019166667
1261,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20984,3/6/2024 10:24,3/6/2024 10:24,0.001111111
1262,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20982,3/6/2024 10:22,3/6/2024 10:23,0.016666667
1263,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20671,2/26/2024 8:32,2/26/2024 8:32,0.000833333
1264,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20670,2/26/2024 8:29,2/26/2024 8:30,0.015
1265,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20658,2/26/2024 8:06,2/26/2024 8:06,0.000833333
1266,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18609,1/13/2024 21:19,1/14/2024 5:42,8.393055556
1267,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20654,2/26/2024 6:21,2/26/2024 8:05,1.722222222
1268,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20506,2/21/2024 14:06,2/26/2024 7:41,113.5763889
1269,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20497,2/21/2024 11:21,2/26/2024 7:40,116.3222222
1270,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20571,2/23/2024 9:51,2/23/2024 9:52,0.005555556
1271,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20169,2/14/2024 9:08,2/14/2024 9:09,0.0025
1272,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19961,2/11/2024 20:07,2/13/2024 12:16,40.14527778
1273,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,20034,2/12/2024 14:10,2/12/2024 14:11,0.0025
1274,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19655,2/6/2024 16:38,2/6/2024 16:38,0.001666667
1275,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19495,2/3/2024 20:22,2/6/2024 16:32,68.16083333
1276,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19349,1/30/2024 16:21,2/6/2024 16:30,168.1438889
1277,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19358,1/31/2024 6:29,2/6/2024 16:29,154.0072222
1278,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19551,2/5/2024 6:09,2/6/2024 16:10,34.02333333
1279,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19317,1/29/2024 13:54,1/30/2024 6:32,16.63638889
1280,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19185,1/24/2024 16:16,1/29/2024 13:18,117.0208333
1281,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19315,1/29/2024 13:15,1/29/2024 13:15,0.001944444
1282,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,19132,1/23/2024 13:33,1/29/2024 13:12,143.6555556
1283,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18961,1/21/2024 14:01,1/29/2024 13:12,191.1741667
1284,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18937,1/21/2024 9:27,1/21/2024 9:27,0.004444444
1285,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18928,1/21/2024 6:20,1/29/2024 13:11,198.8511111
1286,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18840,1/18/2024 6:48,1/18/2024 7:46,0.968333333
1287,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18797,1/17/2024 9:54,1/17/2024 9:54,0.001111111
1288,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18619,1/14/2024 8:31,1/17/2024 9:53,73.36888889
1289,Medad BAB,cacbd13d-e10c-445e-92fb-cbcd9face374,medad_advising,18796,1/17/2024 9:51,1/17/2024 9:52,0.025277778
